Address,Age,Bathroom,Bedroom,Distance_coast,Landsize,Latitude,Longitude,Price,Rooms
70 Chirnside St,109.0,1.0,4.0,6.4,276.0,-37.80774,144.88251,1140000.0,4.0
2/23 Kingsville St,18.0,1.0,3.0,6.4,0.0,-37.80811,144.87919,740000.0,3.0
5 Wales St,84.0,2.0,3.0,6.4,275.0,-37.80592,144.8807,1000000.0,3.0
2 Blackwood St,0.0,1.0,3.0,16.3,852.0,-37.67601,145.02955,801000.0,3.0
6 Everest Ct,0.0,1.0,3.0,16.3,570.0,-37.66422,144.99893,596000.0,3.0
12 Byron Av,54.0,2.0,3.0,14.6,0.0,-37.72819,145.11839,1062000.0,3.0
2/7 Cherry St,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,3.0
31 Stewart Tce,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,2.0
1/19 Burns St,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,2.0
2/12 Janson St,14.0,1.0,2.0,6.4,0.0,-37.78484,144.87002,650000.0,2.0
4 Elizabeth St,20.0,3.0,4.0,5.9,311.0,-37.85193,145.03602,0.0,4.0
5/355 Glenferrie Rd,54.0,1.0,2.0,5.9,0.0,-37.85212,145.02973,550000.0,2.0
27 McArthur St,21.0,2.0,3.0,5.9,0.0,-37.85546,145.03938,1700000.0,3.0
32 Milton Pde,9.0,2.0,4.0,5.9,357.0,-37.84684,145.03893,2750000.0,4.0
2/102 Stanhope St,54.0,1.0,2.0,5.9,0.0,-37.85919,145.03683,1000000.0,2.0
213 Wattletree Rd,104.0,2.0,3.0,5.9,0.0,-37.86328,145.03652,0.0,3.0
27 Wheatland Rd,0.0,2.0,4.0,5.9,561.0,-37.86552,145.03529,3400000.0,4.0
3/77 Darling Rd,22.0,1.0,3.0,8.4,0.0,-37.87679,145.05903,1015000.0,3.0
13 Douglas St,0.0,1.0,3.0,8.4,307.0,-37.87418,145.04713,0.0,3.0
3/28 Ferncroft Av,0.0,1.0,2.0,8.4,0.0,-37.8688,145.05687,725000.0,2.0
30 Tooronga Rd,0.0,1.0,3.0,8.4,0.0,-37.87179,145.03883,1250000.0,3.0
104/333 Wattletree Rd,0.0,2.0,2.0,8.4,0.0,-37.86411,145.04325,1500000.0,2.0
218/5 Ordnance Res,0.0,1.0,2.0,4.3,0.0,-37.77058,144.88053,372000.0,2.0
13 Vista Ri,0.0,0.0,0.0,4.3,0.0,0.0,0.0,815000.0,3.0
2a Ellindale Av,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,3.0
25 Darebin Ct,46.0,1.0,3.0,17.4,784.0,-37.65877,144.91191,370000.0,3.0
408/225 Elizabeth St,0.0,0.0,0.0,0.0,0.0,-37.81312,144.96236,660000.0,2.0
11/8 Louise St,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000.0,2.0
806/19 Queens Rd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710000.0,4.0
410/23 Queens Rd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555000.0,2.0
7/458 St Kilda Rd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
97 Exford Rd,49.0,1.0,3.0,29.8,0.0,-37.71245,144.57294,392500.0,3.0
5 Leggatt St,49.0,1.0,3.0,29.8,0.0,-37.70691,144.5797,370000.0,3.0
6 Floreat Pl,0.0,1.0,3.0,31.7,650.0,-37.67831,144.56591,0.0,3.0
12 Gloucester Wy,44.0,1.0,4.0,31.7,0.0,-37.67358,144.55682,486000.0,4.0
1/131 Balcombe Rd,13.0,3.0,3.0,20.0,248.0,-37.98087,145.06024,995000.0,3.0
11 Broome Av,0.0,1.0,3.0,20.0,531.0,-37.98023,145.08402,950000.0,3.0
21 Chicquita Cct,0.0,2.0,3.0,20.0,156.0,-37.97928,145.0763,792000.0,3.0
6/28 Florence St,54.0,1.0,2.0,20.0,0.0,-37.98272,145.06246,525000.0,2.0
6/14 Milan St,64.0,1.0,2.0,20.0,0.0,-37.98684,145.06044,640000.0,2.0
6/7 Rogers St,54.0,1.0,2.0,20.0,0.0,-37.98233,145.06838,590000.0,2.0
16/82 Patterson St,64.0,1.0,2.0,3.0,0.0,-37.85563,144.96693,660000.0,2.0
2/33 Allwyn Cr,0.0,1.0,2.0,17.9,265.0,-37.65678,145.07811,445000.0,2.0
57 Hawkes Dr,0.0,1.0,2.0,17.9,0.0,-37.66625,145.03945,475000.0,2.0
68 Heritage Dr,44.0,1.0,3.0,17.9,640.0,-37.65296,145.04564,675000.0,3.0
39 Hurlstone Cr,0.0,0.0,0.0,17.9,0.0,0.0,0.0,546000.0,3.0
20 Mayfield Dr,0.0,2.0,4.0,17.9,603.0,-37.67363,145.06796,721000.0,4.0
36/292 McKimmies Rd,0.0,1.0,4.0,17.9,199.0,-37.677,145.05658,492000.0,4.0
10 McLaughlin Cr,44.0,2.0,4.0,17.9,0.0,-37.66077,145.06478,715000.0,4.0
16 Scullin Ct,0.0,2.0,3.0,17.9,0.0,-37.65885,145.07016,657000.0,3.0
9 Taree Pl,21.0,2.0,4.0,17.9,609.0,-37.65898,145.08245,900000.0,4.0
9 Valadero Ct,0.0,1.0,3.0,17.9,588.0,-37.67434,145.05994,650000.0,3.0
55 Burnett St,0.0,2.0,4.0,17.2,981.0,-37.81188,145.20052,1120000.0,4.0
46 Churinga Av,0.0,2.0,3.0,17.2,625.0,-37.82997,145.20978,961000.0,3.0
8 Haslemere Rd,16.0,2.0,4.0,17.2,1175.0,-37.82546,145.19189,0.0,4.0
15a James Av,0.0,0.0,0.0,17.2,0.0,0.0,0.0,910000.0,3.0
3 Moresby St,0.0,3.0,4.0,17.2,0.0,-37.80679,145.19706,0.0,4.0
16 Mountfield Rd,0.0,1.0,3.0,17.2,613.0,-37.80787,145.18619,0.0,3.0
13 Willow Av,0.0,1.0,3.0,17.2,680.0,-37.82077,145.20391,990000.0,3.0
9 Inglisby Rd,0.0,1.0,3.0,10.2,706.0,-37.81417,145.10334,0.0,3.0
1/11 Rowland St,0.0,2.0,3.0,10.2,1153.0,-37.82055,145.11169,1580000.0,3.0
85 Victoria Cr,74.0,3.0,4.0,10.2,402.0,-37.8137,145.11013,2500000.0,4.0
21 Sackville St,0.0,2.0,4.0,16.2,870.0,-37.7264,145.12749,940000.0,4.0
2/38 Station Rd,34.0,1.0,2.0,16.2,0.0,-37.71546,145.12,620000.0,2.0
1/3 Corio St,32.0,1.0,2.0,6.2,0.0,-37.76287,144.90522,883500.0,2.0
6/36 Gladstone St,0.0,1.0,2.0,6.2,0.0,-37.76828,144.92036,620000.0,2.0
6/128 Maribyrnong Rd,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,3.0
48 Vine St,104.0,1.0,4.0,6.2,455.0,-37.76913,144.93236,1200000.0,4.0
113 Wilson St,0.0,1.0,3.0,6.2,450.0,-37.76375,144.93701,1007500.0,3.0
2/10 Joan St,0.0,0.0,0.0,14.3,0.0,-37.94136,145.05022,1011500.0,3.0
2/165 Wickham Rd,44.0,2.0,3.0,14.3,301.0,-37.94511,145.04427,828000.0,3.0
1 Gould Pl,35.0,4.0,4.0,26.5,892.0,-37.76854,145.32169,0.0,4.0
5 Wilde Ct,74.0,1.0,3.0,26.5,926.0,-37.78687,145.32389,0.0,3.0
4/1 Ashmore Av,54.0,1.0,2.0,21.5,0.0,-38.00109,145.08454,675000.0,2.0
1A Chute St,12.0,2.0,3.0,21.5,254.0,-38.00954,145.09186,0.0,3.0
1/460 Como Pde W,0.0,0.0,0.0,21.5,0.0,0.0,0.0,757000.0,2.0
5 Reys Cl,0.0,2.0,4.0,21.5,656.0,-38.00394,145.1025,1285000.0,4.0
54 Doynton Pde,0.0,3.0,4.0,14.2,0.0,-37.88253,145.14414,1416000.0,4.0
44 Essex Rd,61.0,2.0,4.0,14.2,0.0,-37.86324,145.11765,1386000.0,4.0
37 Illuka Cr,49.0,5.0,5.0,14.2,757.0,-37.8875,145.14467,2420000.0,5.0
72 Lechte Rd,0.0,3.0,4.0,14.2,0.0,-37.87043,145.1399,1412000.0,4.0
15 Lynden Gr,54.0,1.0,4.0,14.2,731.0,-37.86118,145.11506,1335000.0,4.0
11 Nicole St,0.0,2.0,5.0,14.2,0.0,-37.8894,145.13391,1323000.0,5.0
14b Pall Mall,0.0,0.0,0.0,14.2,0.0,0.0,0.0,1700000.0,4.0
11 Pamela St,0.0,2.0,3.0,14.2,730.0,-37.88494,145.11951,1451000.0,3.0
37 Pascall St,54.0,2.0,4.0,14.2,695.0,-37.86127,145.14271,1480000.0,4.0
2/2 Una St,0.0,2.0,3.0,14.2,0.0,-37.87399,145.13873,1150000.0,3.0
76 Hansworth St,0.0,1.0,3.0,18.8,648.0,-37.93134,145.17584,850000.0,3.0
12 Orion Ct,0.0,2.0,3.0,18.8,753.0,-37.9213,145.16366,912000.0,3.0
1 Sneddon Ct,28.0,2.0,4.0,18.8,748.0,-37.9265,145.19758,1100000.0,4.0
2/1248 Dandenong Rd,0.0,2.0,3.0,10.1,0.0,-37.88563,145.07261,1100000.0,3.0
43A Wallace Av,0.0,0.0,0.0,10.1,0.0,0.0,0.0,1210000.0,3.0
12 Emily Dr,28.0,2.0,4.0,34.1,846.0,-38.00626,145.29079,792500.0,4.0
1/7 Fleetwood Dr,0.0,0.0,0.0,34.1,0.0,-38.03898,145.30641,0.0,2.0
70 Anderson St,44.0,2.0,3.0,6.2,343.0,-37.84461,144.87515,1262000.0,3.0
8 Brown St,41.0,1.0,4.0,6.2,325.0,-37.84373,144.88604,1210000.0,4.0
343A Douglas Pde,26.0,2.0,3.0,6.2,246.0,-37.84186,144.89258,0.0,3.0
188 Mason St,0.0,3.0,4.0,6.2,267.0,-37.8405,144.8666,0.0,4.0
21 Haldane Rd,69.0,1.0,3.0,10.4,654.0,-37.73554,144.88517,1186000.0,3.0
36 Muriel St,0.0,2.0,3.0,10.4,0.0,-37.74291,144.88816,960000.0,3.0
49 Leman Cr,0.0,1.0,2.0,22.7,669.0,-37.96931,145.18583,0.0,2.0
406/1 Shiel St,0.0,0.0,0.0,1.8,0.0,0.0,0.0,600000.0,2.0
3/680 Victoria St,84.0,1.0,2.0,1.8,0.0,-37.80432,144.94359,790000.0,2.0
8 Aberdeen Gr,104.0,1.0,3.0,5.3,227.0,-37.77432,144.99111,1320000.0,3.0
190 Bastings St,0.0,1.0,2.0,5.3,0.0,-37.77593,145.0142,1100000.0,2.0
92 Beavers Rd,0.0,1.0,2.0,5.3,315.0,-37.76603,144.99366,1325000.0,2.0
14 Cunningham St,0.0,1.0,4.0,5.3,0.0,-37.78207,144.99452,2250000.0,4.0
4/228 Victoria Rd,0.0,0.0,0.0,5.3,0.0,0.0,0.0,800000.0,2.0
28 Waterloo Rd,84.0,1.0,3.0,5.3,520.0,-37.77509,145.00234,0.0,3.0
215 Westgarth St,0.0,1.0,2.0,5.3,0.0,-37.78253,145.01006,730000.0,2.0
217 Westgarth St,0.0,1.0,2.0,5.3,242.0,-37.78254,145.01014,780000.0,2.0
42 Woolhouse St,0.0,2.0,3.0,5.3,361.0,-37.76455,144.98811,0.0,3.0
2/34 Westerfield Dr,0.0,3.0,5.0,16.7,0.0,-37.90537,145.15013,0.0,5.0
4 Menck St,0.0,2.0,3.0,15.4,0.0,-37.8163,145.17276,903000.0,3.0
7/251 Springfield Rd,54.0,1.0,2.0,15.4,0.0,-37.81152,145.16724,0.0,2.0
107 New Rd,0.0,2.0,5.0,11.2,838.0,-37.71302,144.90338,955000.0,5.0
242 Waterloo Rd,64.0,1.0,3.0,11.2,327.0,-37.7151,144.92103,725000.0,3.0
1/14 MacRina St,12.0,2.0,4.0,12.3,0.0,-37.8992,145.11474,0.0,4.0
7 Clarendon Av,0.0,1.0,2.0,15.5,615.0,-37.91201,145.09956,0.0,2.0
8 Fleming Ct,32.0,2.0,4.0,15.5,0.0,-37.93396,145.08291,1255000.0,4.0
9 Glennie Av,0.0,3.0,5.0,15.5,0.0,-37.92899,145.08346,1361000.0,5.0
19 Luntar Rd,0.0,1.0,3.0,15.5,660.0,-37.92745,145.08276,950000.0,3.0
6 Bewdley St,44.0,2.0,3.0,11.4,0.0,-37.90787,145.04938,1790000.0,3.0
1/13 Holloway St,64.0,1.0,2.0,11.4,0.0,-37.90167,145.04635,507000.0,2.0
2/33 Murray Rd,0.0,1.0,2.0,11.4,0.0,-37.90627,145.02791,820000.0,2.0
38 Stewart St,89.0,3.0,6.0,11.4,0.0,-37.90394,145.0295,0.0,6.0
29 Evan St,0.0,1.0,3.0,21.5,802.0,-37.98752,145.08358,1250000.0,3.0
77 Bolingbroke St,0.0,1.0,3.0,8.5,0.0,-37.7318,144.92979,910000.0,3.0
6 Heather Av,64.0,2.0,3.0,8.5,551.0,-37.72276,144.95,0.0,3.0
1/84 Railway Pde,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,4.0
25 Rhodes Pde,84.0,1.0,3.0,8.5,712.0,-37.71594,144.92986,850000.0,3.0
13 Yorkshire St,0.0,2.0,3.0,8.5,480.0,-37.72523,144.94567,1160000.0,3.0
6 Balarang Ct,0.0,1.0,3.0,31.2,0.0,-38.07868,145.14743,670000.0,3.0
18 Creswick Dr,20.0,2.0,4.0,14.7,612.0,-37.88177,144.74221,765000.0,4.0
6 Ibiza Ct,0.0,2.0,4.0,14.7,0.0,-37.89729,144.74208,760000.0,4.0
100 Malibu Bvd,13.0,2.0,4.0,14.7,0.0,-37.90163,144.73867,711000.0,4.0
5 Marshall Tce,15.0,2.0,4.0,14.7,0.0,-37.89243,144.72331,600000.0,4.0
1/17 Park Av,0.0,0.0,0.0,14.7,0.0,0.0,0.0,640000.0,2.0
38 Yuruga Bvd,24.0,2.0,4.0,14.7,334.0,-37.90584,144.74858,635000.0,4.0
50 McCormack St,0.0,1.0,2.0,3.5,112.0,-37.8379,144.94651,1260000.0,2.0
84 Ross St,124.0,2.0,3.0,3.5,253.0,-37.836,144.93701,1960000.0,3.0
313/216 Rouse St,24.0,2.0,2.0,3.5,0.0,-37.84096,144.93791,685000.0,2.0
101 Stokes St,0.0,0.0,5.0,3.5,0.0,-37.83952,144.93772,2611000.0,5.0
9 Chatsworth Rd,0.0,2.0,3.0,4.6,0.0,-37.85283,145.00632,2085000.0,3.0
62 Donald St,0.0,2.0,3.0,4.6,240.0,-37.8469,144.98705,1771000.0,3.0
19 Porter St,0.0,1.0,1.0,4.6,284.0,-37.85018,144.99006,515000.0,1.0
73 Pridham St,134.0,2.0,3.0,4.6,111.0,-37.85169,145.00557,1610000.0,3.0
2/92 Beauchamp St,0.0,0.0,0.0,8.4,0.0,0.0,0.0,640000.0,2.0
23 Lyonsville Av,0.0,1.0,3.0,8.4,696.0,-37.73761,145.02119,1035000.0,3.0
106 Malpas St,0.0,1.0,3.0,8.4,480.0,-37.73346,145.01506,880000.0,3.0
112 McIlwraith St,0.0,1.0,2.0,3.5,253.0,-37.78243,144.96871,1625000.0,2.0
1/2 Barry St,0.0,3.0,3.0,12.0,0.0,-37.70971,145.00795,625000.0,3.0
2/17 Best St,0.0,1.0,2.0,12.0,0.0,-37.71362,144.99663,520000.0,2.0
119 Boldrewood Pde,0.0,1.0,3.0,12.0,735.0,-37.71491,145.02191,930000.0,3.0
75 Botha Av,0.0,1.0,4.0,12.0,871.0,-37.70056,145.00345,912000.0,4.0
9 Delaware St,0.0,1.0,3.0,12.0,694.0,-37.72089,145.0153,900000.0,3.0
10a Evans Cr,0.0,2.0,3.0,12.0,0.0,-37.71558,145.0203,602500.0,3.0
2/89 Howard St,10.0,1.0,1.0,12.0,0.0,-37.71916,145.00837,0.0,1.0
7 Loddon Av,0.0,1.0,3.0,12.0,768.0,-37.7234,145.0266,935000.0,3.0
4/27 McMahon Rd,12.0,1.0,2.0,12.0,676.0,-37.71176,145.02142,465000.0,2.0
53C Miranda Rd,19.0,2.0,3.0,12.0,0.0,-37.70731,145.02098,752000.0,3.0
76 North Rd,69.0,1.0,2.0,12.0,665.0,-37.72303,145.01884,920000.0,2.0
12 Pellew St,77.0,1.0,3.0,12.0,795.0,-37.72347,145.00004,0.0,3.0
14 Pershing St,0.0,1.0,3.0,12.0,0.0,-37.72538,144.99568,1074000.0,3.0
1/78 Purinuan Rd,0.0,0.0,0.0,12.0,0.0,0.0,0.0,630000.0,3.0
2/138 Rathcown Rd,12.0,1.0,1.0,12.0,0.0,-37.70856,145.01794,423000.0,1.0
3/206 Spring St,37.0,1.0,2.0,12.0,0.0,-37.72131,145.00385,415000.0,2.0
1/50 Whitelaw St,12.0,1.0,2.0,12.0,0.0,-37.71313,145.01798,519000.0,2.0
269 Coppin St,134.0,1.0,3.0,2.4,0.0,-37.82898,145.00218,3270000.0,3.0
318/185 Lennox St,19.0,1.0,2.0,2.4,0.0,-37.81741,144.99494,0.0,2.0
1/100 Rowena Pde,54.0,1.0,2.0,2.4,0.0,-37.82106,144.99522,530000.0,2.0
37 Spencer Pl,13.0,2.0,3.0,2.4,72.0,-37.81937,145.00146,1500000.0,3.0
105/18 Tanner St,0.0,0.0,0.0,2.4,0.0,-37.82309,144.99056,499000.0,1.0
11/9 Tennyson St,0.0,1.0,1.0,2.4,0.0,-37.82399,144.99181,485000.0,1.0
29 Type St,134.0,1.0,2.0,2.4,135.0,-37.82132,145.00973,1200000.0,2.0
2A Wall St,0.0,2.0,2.0,2.4,0.0,-37.8227,145.0019,1276000.0,2.0
5 Bigola St,0.0,1.0,3.0,19.9,691.0,-37.80236,145.23916,800000.0,3.0
33 Nelson St,44.0,1.0,4.0,19.9,697.0,-37.81169,145.22244,1335000.0,4.0
14 Norfolk Av,0.0,3.0,4.0,19.9,540.0,-37.82782,145.22506,935000.0,4.0
53 Eastfield Rd,0.0,2.0,4.0,21.3,0.0,-37.80876,145.25891,0.0,4.0
14 Malcolm Ct,49.0,4.0,6.0,21.3,1216.0,-37.81876,145.25497,0.0,6.0
4 Short St,74.0,1.0,3.0,21.3,400.0,-37.80954,145.25538,746000.0,3.0
9 Teak Av,0.0,1.0,4.0,21.3,878.0,-37.82362,145.26315,0.0,4.0
5 Unsworth Rd,0.0,2.0,4.0,19.9,1019.0,-37.8004,145.23257,1283000.0,4.0
169 Bellevue Av,0.0,1.0,3.0,8.9,0.0,-37.73089,145.06589,1160000.0,3.0
4 Devlin Ct,0.0,3.0,4.0,8.9,687.0,-37.73184,145.07061,1365000.0,4.0
17 Grandview Gr,0.0,2.0,3.0,8.9,0.0,-37.7432,145.06179,1250000.0,3.0
8 Laane Av,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,3.0
28 Millicent St,0.0,2.0,4.0,8.9,1240.0,-37.74085,145.07055,1775000.0,4.0
1 Glenn Ct,25.0,2.0,4.0,23.5,0.0,-37.93328,145.25559,955000.0,4.0
21 Orion Wy,24.0,1.0,3.0,20.6,372.0,-37.62388,144.93701,380000.0,3.0
109 Rossiter Av,24.0,2.0,3.0,20.6,647.0,-37.63211,144.92587,0.0,3.0
18 Tarcoola Wy,14.0,2.0,4.0,34.7,0.0,-38.08543,145.1941,665000.0,4.0
7 Duff St,0.0,3.0,4.0,15.2,780.0,-37.9602,145.02026,1665000.0,4.0
4 Gladstone St,134.0,2.0,4.0,15.2,817.0,-37.95053,145.01329,0.0,4.0
4A Holzer St,0.0,2.0,3.0,15.2,0.0,-37.94622,145.01368,0.0,3.0
6 Jennings St,114.0,2.0,4.0,15.2,563.0,-37.95893,145.0128,1915000.0,4.0
1/2 Neptune St,13.0,3.0,4.0,15.2,0.0,-37.95115,145.01922,0.0,4.0
27 Sandringham Rd,0.0,1.0,3.0,15.2,0.0,-37.95049,145.00724,1610000.0,3.0
95A Vincent St,0.0,2.0,4.0,15.2,395.0,-37.94979,145.02027,0.0,4.0
9 Armin St,49.0,2.0,4.0,22.2,758.0,-37.88863,145.23435,950000.0,4.0
145 George St,39.0,2.0,4.0,22.2,724.0,-37.88919,145.2165,962000.0,4.0
250 Ferrars St,124.0,1.0,1.0,1.9,67.0,-37.8343,144.95529,855000.0,1.0
21 Cuckoo St,29.0,2.0,3.0,20.5,0.0,-37.62693,145.09323,490000.0,3.0
7 Haven Cl,15.0,2.0,3.0,20.5,0.0,-37.62986,145.0801,527000.0,3.0
17 Romina Wy,16.0,2.0,4.0,20.5,0.0,-37.64172,145.09822,631500.0,4.0
34 Tuross Cr,0.0,2.0,4.0,20.5,0.0,-37.63634,145.09135,716500.0,4.0
29 Vautier Pl,24.0,2.0,3.0,20.5,0.0,-37.63679,145.06791,541000.0,3.0
1/49 Davis Av,0.0,1.0,2.0,2.7,0.0,-37.84049,144.99019,570000.0,2.0
246B Domain Rd,0.0,2.0,3.0,2.7,0.0,-37.83445,144.98619,0.0,3.0
4/28 Kensington Rd,89.0,1.0,2.0,2.7,0.0,-37.8374,145.00193,0.0,2.0
16 Margaret St,124.0,1.0,3.0,2.7,174.0,-37.84517,144.98727,1305000.0,3.0
65 Moore St,0.0,2.0,3.0,2.7,0.0,-37.84311,144.98925,0.0,3.0
3/41 Park St,0.0,1.0,2.0,2.7,0.0,-37.83666,144.98179,787500.0,2.0
7/939 Punt Rd,49.0,1.0,2.0,2.7,0.0,-37.83247,144.98753,651000.0,2.0
28 George St,0.0,0.0,0.0,6.2,0.0,0.0,0.0,1330000.0,4.0
731 Princes Hwy,0.0,1.0,3.0,20.8,585.0,-37.93975,145.16326,770000.0,3.0
29 Effie Ct,0.0,2.0,4.0,22.2,806.0,-37.96636,145.13752,0.0,4.0
2 Mytton Cl,49.0,2.0,3.0,14.0,565.0,-37.76067,144.80295,0.0,3.0
52 Rhodes St,54.0,1.0,3.0,14.0,0.0,-37.75351,144.80408,711000.0,3.0
65 Maxine Dr,0.0,2.0,4.0,16.1,0.0,-37.68659,145.13485,927000.0,4.0
2/1 Acland St,0.0,1.0,1.0,5.0,0.0,-37.86268,144.97397,461500.0,1.0
46/10 Acland St,0.0,1.0,1.0,5.0,0.0,-37.86295,144.97471,408000.0,1.0
4/88 Blessington St,0.0,0.0,0.0,5.0,0.0,-37.86837,144.98545,760000.0,2.0
57 Octavia St,0.0,0.0,0.0,5.0,0.0,-37.85834,144.98736,1900000.0,3.0
26 Carnarvon Rd,0.0,1.0,3.0,8.2,631.0,-37.73887,144.91103,1720000.0,3.0
274 Napier St,84.0,2.0,3.0,8.2,0.0,-37.73732,144.91973,1300000.0,3.0
1/14 Wendora St,0.0,0.0,0.0,8.2,0.0,0.0,0.0,1050000.0,3.0
9 Windsor Av,0.0,1.0,2.0,8.2,0.0,-37.73769,144.90961,1415000.0,2.0
26 Briarwood Ct,33.0,1.0,3.0,31.7,515.0,-37.57662,144.74767,405000.0,3.0
51 Dunrossil Dr,34.0,1.0,3.0,31.7,0.0,-37.55971,144.73002,545000.0,3.0
6 Landsborough Dr,0.0,0.0,0.0,31.7,0.0,0.0,0.0,460000.0,3.0
11 Mounsey Ct,54.0,2.0,3.0,31.7,0.0,-37.58379,144.71992,0.0,3.0
60 Riddell Rd,59.0,1.0,3.0,31.7,573.0,-37.57123,144.72334,482000.0,3.0
1 Whitty La,20.0,2.0,3.0,31.7,350.0,-37.58883,144.70202,436000.0,3.0
5 Barnett St,0.0,1.0,4.0,10.5,502.0,-37.78209,144.84581,830000.0,4.0
2/7 Station Pl,0.0,0.0,0.0,10.5,0.0,0.0,0.0,730000.0,3.0
117 Berkshire Rd,49.0,2.0,4.0,10.5,600.0,-37.76482,144.83375,665000.0,4.0
6 Melton Av,0.0,1.0,3.0,10.5,581.0,-37.7674,144.82421,610000.0,3.0
33 Sandford Av,64.0,1.0,3.0,10.5,0.0,-37.76636,144.82665,0.0,3.0
3 Tudor Rd,68.0,1.0,3.0,10.5,0.0,-37.76748,144.83128,560000.0,3.0
111 Warwick Rd,54.0,1.0,4.0,10.5,0.0,-37.76836,144.83235,630000.0,4.0
5 Comino Rd,14.0,2.0,5.0,10.5,0.0,-37.79324,144.79389,720000.0,5.0
2/98 Durham Rd,0.0,2.0,3.0,10.2,270.0,-37.83404,145.0893,1290000.0,3.0
29 Essex Rd,27.0,3.0,4.0,10.2,349.0,-37.82832,145.09242,1810000.0,4.0
7/6 Park Rd,0.0,1.0,2.0,10.2,0.0,-37.83691,145.11075,724000.0,2.0
10 Pembroke St,119.0,2.0,5.0,10.2,754.0,-37.82807,145.10796,2230000.0,5.0
7 Wandsworth Rd,20.0,4.0,4.0,10.2,0.0,-37.81865,145.09223,3851000.0,4.0
42 Hardware La,0.0,0.0,0.0,18.0,0.0,0.0,0.0,635000.0,3.0
36 Newmans Rd,24.0,3.0,5.0,15.5,807.0,-37.75245,145.15283,1930000.0,5.0
12 Read St,0.0,4.0,9.0,15.5,0.0,-37.75198,145.14544,0.0,9.0
181 MacEdon Rd,0.0,2.0,4.0,12.4,0.0,-37.75923,145.11546,1260000.0,4.0
15 Alison St,0.0,1.0,3.0,15.3,552.0,-37.68366,145.02783,600500.0,3.0
89 Cedar St,74.0,1.0,3.0,15.3,680.0,-37.6806,145.02402,640000.0,3.0
4 Charlton Pl,44.0,2.0,3.0,15.3,536.0,-37.67666,144.99161,750000.0,3.0
2/39 Clapham St,0.0,1.0,2.0,7.0,0.0,-37.75404,144.99784,760000.0,2.0
119A Harold St,94.0,2.0,4.0,7.0,348.0,-37.75582,144.98951,1605000.0,4.0
108 Normanby Av,0.0,1.0,3.0,7.0,531.0,-37.75832,144.99017,1300000.0,3.0
11A Canterbury Rd,0.0,2.0,3.0,4.1,0.0,-37.84792,145.00926,0.0,3.0
3 Devorgilla Av,0.0,2.0,3.0,4.1,457.0,-37.8492,145.01966,0.0,3.0
12/10 Hopetoun Rd,64.0,1.0,3.0,4.1,0.0,-37.84978,145.02807,932000.0,3.0
8/10 Hopetoun Rd,0.0,1.0,2.0,4.1,0.0,-37.84978,145.02807,860000.0,2.0
13 Kyeamba Gr,0.0,1.0,3.0,4.1,302.0,-37.84213,145.02527,2076000.0,3.0
5 Landale Rd,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.0
4 Monomeath Av,0.0,2.0,4.0,4.1,767.0,-37.84063,145.03028,0.0,4.0
4/9 Monomeath Av,59.0,1.0,3.0,4.1,0.0,-37.84041,145.03098,0.0,3.0
229 Melrose Dr,0.0,2.0,3.0,12.9,0.0,-37.69673,144.87757,705000.0,3.0
1 Marina St,0.0,2.0,5.0,17.2,599.0,-37.84158,145.19762,1150000.0,5.0
2 Country La,44.0,2.0,3.0,8.9,663.0,-37.7417,145.0958,1009000.0,3.0
16 Duff Pde,0.0,3.0,4.0,8.9,0.0,-37.73712,145.08386,1435000.0,4.0
9 Peregrine Ct,19.0,2.0,4.0,8.9,0.0,-37.73574,145.09369,0.0,4.0
14 Danaher Av,46.0,1.0,3.0,44.2,502.0,-37.40853,144.97749,366000.0,3.0
134 Dudley St,24.0,2.0,3.0,44.2,756.0,-37.40758,144.97434,0.0,3.0
53 Station St,0.0,1.0,3.0,44.2,1012.0,-37.41318,145.00519,0.0,3.0
78 Raheen Av,0.0,2.0,3.0,14.7,673.0,-37.86345,145.22871,1070000.0,3.0
12 McLean Ct,39.0,3.0,4.0,14.7,717.0,-37.87831,145.24575,1440000.0,4.0
20 Mingana Rd,54.0,2.0,4.0,14.7,729.0,-37.85728,145.24839,1060000.0,4.0
3 Beaumont St,59.0,2.0,5.0,14.5,0.0,-37.71289,145.07555,1100000.0,5.0
36 Elder St,64.0,1.0,2.0,14.5,0.0,-37.71289,145.08735,599500.0,2.0
1/16 Lambourn Rd,0.0,0.0,0.0,14.5,0.0,0.0,0.0,640000.0,2.0
12 Manfred St,64.0,1.0,3.0,14.5,571.0,-37.71502,145.08844,792000.0,3.0
86 Watsonia Rd,0.0,1.0,3.0,14.5,0.0,-37.70934,145.08316,920000.0,3.0
